route_id,direction_id,service_id,time,trip_id_1,trip_id_2,headway_minutes
30,0,WK,17:00:00,115710348,115710374,15.0
30,0,WK,17:15:00,115710374,115710347,15.0
30,0,WK,17:30:00,115710347,115710339,15.0
30,0,WK,17:45:00,115710339,115710338,15.0
30,0,WK,18:00:00,115710338,115710337,30.0
30,0,WK,18:30:00,115710337,115710336,30.0
30,0,WK,19:00:00,115710336,115710335,30.0
30,0,WK,19:30:00,115710335,115710334,30.0
30,0,WK,20:00:00,115710334,115710333,30.0
30,0,WK,20:30:00,115710333,115710332,30.0
30,0,WK,21:00:00,115710332,115710331,30.0
30,0,WK,21:30:00,115710331,115710330,30.0
30,0,WK,22:00:00,115710330,115710329,30.0
30,0,WK,22:30:00,115710329,115710328,30.0
30,0,WK,23:00:00,115710328,115710327,60.0
30,1,SA,05:07:00,115710210,115710209,30.0
30,1,SA,05:37:00,115710209,115710208,30.0
30,1,SA,06:07:00,115710208,115710154,15.0
30,1,SA,06:22:00,115710154,115710207,15.0
30,1,SA,06:37:00,115710207,115710153,14.0
30,1,SA,06:51:00,115710153,115710206,16.0
30,1,SA,07:07:00,115710206,115710205,15.0
30,1,SA,07:22:00,115710205,115710204,15.0
30,1,SA,07:37:00,115710204,115710203,15.0
30,1,SA,07:52:00,115710203,115710202,15.0
30,1,SA,08:07:00,115710202,115710201,15.0
30,1,SA,08:22:00,115710201,115710200,15.0
30,1,SA,08:37:00,115710200,115710199,15.0
30,1,SA,08:52:00,115710199,115710198,15.0
30,1,SA,09:07:00,115710198,115710197,15.0
30,1,SA,09:22:00,115710197,115710196,15.0
30,1,SA,09:37:00,115710196,115710195,15.0
30,1,SA,09:52:00,115710195,115710194,15.0
30,1,SA,10:07:00,115710194,115710193,15.0
30,1,SA,10:22:00,115710193,115710192,15.0
30,1,SA,10:37:00,115710192,115710191,15.0
30,1,SA,10:52:00,115710191,115710190,15.0
30,1,SA,11:07:00,115710190,115710189,15.0
30,1,SA,11:22:00,115710189,115710188,15.0
30,1,SA,11:37:00,115710188,115710187,15.0
30,1,SA,11:52:00,115710187,115710186,15.0
30,1,SA,12:07:00,115710186,115710185,15.0
